Time (s),Temperature (°C),Error,PI Output,P Component,I Component,D Component
834.3606419563293,34.5,-0.5,0,-65.0,131.21698479540646
837.1770989894867,34.4375,-0.4375,100,-56.875,131.13689251042902
839.9931018352509,34.4375,-0.4375,74.18181238204241,-56.875,131.0568123820424
842.8090889453888,34.4375,-0.4375,74.10173274181784,-56.875,130.97673274181784
845.6251015663147,34.4375,-0.4375,74.0216523964703,-56.875,130.8966523964703
848.4406394958496,34.4375,-0.4375,73.9415848314762,-56.875,130.8165848314762
851.2570884227753,34.4375,-0.4375,73.86149275667967,-56.875,130.73649275667967
854.0730972290039,34.5,-0.5,0,-65.0,130.64497250147164
856.8891398906708,34.4375,-0.4375,100,-56.875,130.5648913832009
859.7046420574188,34.4375,-0.4375,73.60982476063074,-56.875,130.48482476063074
862.5206427574158,34.4375,-0.4375,73.52974473394454,-56.875,130.40474473394454
865.3370904922485,34.4375,-0.4375,73.44965267948805,-56.875,130.32465267948805
868.1526408195496,34.4375,-0.4375,73.36958480261268,-56.875,130.24458480261268
870.9691073894501,34.375,-0.375,100,-48.75,130.17593405760826
873.7851529121399,34.375,-0.375,81.3572928724438,-48.75,130.1072928724438
876.6006364822388,34.5,-0.5,0,-65.0,130.01578892029823
879.4166390895844,34.4375,-0.4375,100,-56.875,129.93570885293187
882.233090877533,34.375,-0.375,100,-48.75,129.8670584333688
885.0490849018097,34.375,-0.375,81.04841854415835,-48.75,129.79841854415835
887.8646364212036,34.4375,-0.4375,0,-56.875,129.71835062660278
890.6806375980377,34.4375,-0.4375,72.76327057279647,-56.875,129.63827057279647
893.4970993995667,34.4375,-0.4375,72.68317816577851,-56.875,129.55817816577851
896.3126480579376,34.4375,-0.4375,72.60311030246316,-56.875,129.47811030246316
899.1286361217499,34.4375,-0.4375,72.52303062155843,-56.875,129.39803062155843
901.9492607116699,34.4375,-0.4375,72.44281984880567,-56.875,129.31781984880567
904.7617115974426,34.4375,-0.4375,72.36284159034491,-56.875,129.2378415903449
907.5766396522522,34.5,-0.5,0,-65.0,129.14635469287634
910.3926355838776,34.4375,-0.4375,100,-56.875,129.06627478823066
913.2090785503387,34.5,-0.5,0,-65.0,128.97474118992687
916.0246472358704,34.5,-0.5,63.88323443278671,-65.0,128.8832344327867
918.8406398296356,34.375,-0.375,100,-48.75,128.81459461912513
921.6570885181427,34.4375,-0.4375,0,-56.875,128.7345025307685
924.4730806350708,34.4375,-0.4375,71.77942275494337,-56.875,128.65442275494337
927.2886326313019,34.4375,-0.4375,71.69935478992761,-56.875,128.5743547899276
930.1046390533447,34.4375,-0.4375,71.61927461408078,-56.875,128.49427461408078
932.9210958480835,34.4375,-0.4375,71.53918231554329,-56.875,128.4141823155433
935.7371091842651,34.375,-0.375,100,-48.75,128.3455420369655
938.5538356304169,34.4375,-0.4375,0,-56.875,128.2654413176328
941.368640422821,34.375,-0.375,100,-48.75,128.19682991035282
944.1846356391907,34.4375,-0.4375,0,-56.875,128.11674998536705
947.0010266304016,34.4375,-0.4375,71.16165942929686,-56.875,128.03665942929686
949.8170866966248,34.4375,-0.4375,71.08157783642412,-56.875,127.95657783642412
952.6335210800171,34.4375,-0.4375,71.00148546330631,-56.875,127.87648546330631
955.4490835666656,34.4375,-0.4375,70.92141792543232,-56.875,127.79641792543232
958.2646384239197,34.5,-0.5,0,-65.0,127.70491165645421
961.0810861587524,34.4375,-0.4375,100,-56.875,127.6248196155578
