Time (s),Temperature (°C)
7138.176528215408,46.875
7140.000471353531,46.875
7141.824092388153,46.9375
7143.64809012413,46.9375
7145.4720985889435,46.9375
7147.296550273895,46.9375
7149.12048625946,46.875
7150.94448018074,46.875
7152.768107891083,46.875
7154.592096090317,46.9375
7156.4165325164795,46.9375
7158.240524053574,46.875
7160.064519405365,46.875
7161.888092756271,46.9375
7163.712099313736,46.875
7165.536094903946,46.9375
7167.360538721085,46.875
7169.184515953064,46.875
7171.008219957352,46.875
7172.832102537155,46.875
7174.656092166901,46.9375
7176.480543375015,46.875
7178.304517030716,46.9375
7180.128542661667,46.9375
7181.952520847321,46.9375
7183.776568174362,46.875
7185.600538253784,46.875
7187.424097537994,46.9375
7189.248097896576,46.9375
7191.072531938553,46.875
7192.896537780762,46.875
7194.7205057144165,46.9375
7196.544110059738,46.875
7198.368097543716,46.9375
7200.192099571228,46.9375
7202.016475439072,46.875
7203.840581417084,46.9375
7205.664515972137,46.875
7207.488099813461,46.875
7209.312097072601,46.9375
7211.136542081833,46.9375
7212.960517168045,46.9375
7214.784512758255,46.9375
7216.608525753021,46.9375
7218.432538986206,46.9375
7220.256525993347,46.9375
7222.080107450485,46.9375
7223.904100179672,46.9375
7225.72810292244,46.9375
7227.55252122879,46.875
7229.376530647278,46.9375
7231.2005269527435,46.875
7233.024972438812,46.9375
7234.848515510559,46.9375
7236.672112941742,46.9375
7238.496098279953,46.9375
7240.320100307465,46.9375
7242.14453959465,46.875
7243.968482732773,46.9375
7245.792533397675,46.9375
7247.616538763046,46.9375
7249.44048500061,46.875
7251.264106750488,46.875
7253.088100194931,46.9375
7254.91207909584,46.9375
7256.736552476883,46.9375
7258.560518026352,46.9375
7260.384509086609,46.9375
7262.20810341835,46.875
7264.032094955444,46.9375
7265.856100797653,46.9375
7267.680532217026,46.9375
7269.504524230957,46.9375
7271.328547477722,46.9375
7273.152565717697,46.9375
7274.97653222084,46.9375
7276.800107717514,46.9375
7278.624097108841,46.9375
7280.452091693878,46.9375
7282.27253651619,46.9375
7284.096530199051,46.9375
7285.92444396019,46.9375
7287.744535446167,46.9375
7289.568515777588,46.9375
7291.392106294632,46.9375
7293.216099500656,46.9375
7295.040101051331,46.9375
7296.864532232285,46.9375
7298.688478946686,46.9375
7300.513113737106,46.875
7302.336101531982,46.9375
7304.160092353821,46.9375
7305.984107732773,46.9375
7307.808541059494,46.875
7309.632519721985,46.9375
7311.456099271774,46.9375
7313.2800941467285,46.9375
7315.104096889496,46.9375
7316.92853474617,46.9375
7318.752514839172,46.9375
7320.576526641846,46.9375
7322.400102376938,46.9375
7324.2240970134735,46.9375
7326.0485372543335,46.9375
7327.872524738312,46.9375
7329.69651389122,46.9375
7331.5205290317535,46.9375
7333.344525337219,46.9375
7335.168509483337,46.9375
7336.992132902145,46.9375
7338.816096782684,46.9375
7340.640153646469,46.9375
7342.464523792267,46.9375
7344.288524150848,46.9375
7346.112435340881,46.9375
7347.936521053314,46.9375
7349.7605192661285,46.9375
7351.584100723267,46.9375
7353.40814614296,47.0
7355.232103347778,46.9375
7357.0564777851105,46.9375
7358.8805096149445,46.9375
7360.70453453064,46.9375
7362.528528928757,46.9375
7364.352519989014,47.0
7366.180101394653,46.9375
7368.000091552734,47.0
7369.824090480804,47.0
7371.648536682129,46.9375
7373.472519874573,46.9375
7375.296523571014,47.0
7377.12010717392,47.0
7378.944092273712,47.0
7380.768098592758,46.9375
7382.592529773712,46.9375
7384.416510105133,46.9375
7386.240523815155,47.0
7388.064508199692,47.0
7389.888506889343,47.0
7391.7121052742,47.0
7393.536093950272,46.9375
7395.360100507736,47.0
7397.184653759003,46.9375
7399.008500814438,46.9375
7400.832576274872,46.9375
7402.656524181366,46.9375
7404.48052239418,46.9375
7406.304099082947,47.0
7408.132095336914,46.9375
7409.9520926475525,47.0
7411.776512861252,47.0
7413.600524663925,46.9375
7415.42452788353,46.9375
7417.248520851135,47.0
7419.072501420975,46.9375
7420.896612882614,47.0
7422.720097541809,46.9375
7424.5440928936005,46.9375
7426.368528842926,46.9375
7428.192495584488,46.9375
7430.016540765762,46.9375
7431.840095996857,47.0
7433.664097309113,46.9375
7435.488098859787,46.9375
7437.312532663345,47.0
7439.136520385742,46.9375
7440.960313796997,46.9375
7442.784513950348,47.0
7444.608508110046,46.9375
7446.4321048259735,46.9375
7448.256090641022,47.0
7450.080092668533,47.0
7451.904531478882,46.9375
7453.728486776352,47.0
7455.552502632141,46.9375
7457.376098394394,46.9375
7459.200085401535,47.0
7461.0282526016235,47.0
7462.848521947861,47.0
7464.6725063323975,46.9375
7466.4961013793945,47.0
7468.320092201233,47.0
7470.144097328186,47.0
7471.972541809082,47.0
7473.792522192001,47.0
7475.616532564163,47.0
7477.440537691116,47.0
7479.26451921463,47.0
7481.088227510452,47.0
7482.912106513977,47.0
7484.736096858978,47.0
7486.560515165329,47.0
7488.384521245956,46.9375
7490.208513498306,47.0
7492.036109685898,47.0
7493.856099128723,47.0
7495.680102586746,47.0
7497.50452876091,47.0
7499.328528165817,47.0
7501.152104854584,47.0
7502.976101160049,47.0
7504.800096035004,47.0
7506.6245284080505,47.0
7508.448531866074,46.9375
7510.27260684967,47.0625
7512.096107721329,47.0
7513.920084953308,47.0
7515.744106292725,47.0
7517.56854557991,47.0
7519.392520666122,47.0
7521.216546058655,47.0
7523.0405378341675,47.0
7524.8645186424255,47.0
7526.688105583191,47.0
7528.512102842331,47.0
7530.3360986709595,47.0
7532.160534620285,47.0625
7533.984515666962,47.0
7535.808522462845,47.0
7537.632517337799,47.0
7539.456512212753,47.0
7541.2801032066345,47.0
7543.104100942612,47.0
7544.92809343338,47.0
7546.752531051636,47.0
7548.576517820358,47.0
7550.400522470474,47.0
7552.224536180496,47.0
7554.04850935936,47.0
7555.872508764267,47.0
7557.69610452652,47.0
7559.520099163055,47.0
7561.344541549683,47.0
7563.168527603149,47.0625
7564.992544412613,47.0
7566.816093444824,47.0
7568.64009642601,47.0
7570.464101076126,47.0
7572.28852391243,47.0
7574.112528800964,47.0
7575.944424390793,47.0
7577.7604994773865,47.0
7579.584515333176,47.0
7581.408107995987,47.0
7583.232100248337,47.0
7585.056098937988,47.0
7586.880510807037,47.0
7588.704490184784,47.0
7590.528517007828,47.0
7592.35253238678,47.0
7594.176520109177,47.0
7596.004118204117,47.0
7597.824106454849,47.0
7599.648092508316,47.0
7601.472540378571,47.0625
7603.296515464783,47.0
7605.120535850525,47.0625
7606.9440977573395,47.0
7608.768099308014,47.0
7610.592094659805,47.0625
7612.416543245316,47.0625
7614.240487098694,47.0625
7616.064392328262,47.0
7617.888516664505,47.0
7619.7125244140625,47.0
7621.536101341248,47.0
7623.3600997924805,47.0625
7625.184101819992,47.0625
7627.0086233615875,47.0
7628.8325090408325,47.0625
7630.656506538391,47.0
7632.4845316410065,47.0
7634.304514169693,47.0625
7636.128103017807,47.0625
7637.952098846436,47.0
7639.776097536087,47.0625
7641.600526809692,47.0625
7643.424681425095,47.0
7645.248515367508,47.0
7647.072465658188,47.0
7648.8965175151825,47.0625
7650.720514535904,47.0625
7652.544097900391,47.0625
7654.368083238602,47.0625
7656.192542076111,47.0625
7658.016512870789,47.0625
7659.840493917465,47.0625
7661.664099693298,47.0625
7663.4880957603455,47.0625
7665.312096595764,47.0
7667.13654255867,47.0625
7668.960520505905,47.0
7670.784533262253,47.0
7672.608097791672,47.0
7674.432100057602,47.0625
7676.256514549255,47.0625
7678.080523729324,47.0625
7679.904515504837,47.0625
7681.728106021881,47.0625
7683.5721118450165,47.0
7685.376100301743,47.0625
7687.200105667114,47.0625
7689.024104118347,47.0625
7690.848094940186,47.0625
7692.672105550766,47.0625
7694.496100664139,47.0
7696.32010102272,47.0
7698.144531726837,47.0625
7699.968524694443,47.0
7701.792526483536,47.0625
7703.616529464722,47.0
7705.440527439117,47.0625
7707.264104604721,47.0625
7709.088106870651,47.0625
7710.916226863861,47.0625
7712.73650765419,47.0625
7714.560742616653,47.0625
7716.384517908096,47.0625
7718.208509683609,47.0625
7720.032537221909,47.0625
7721.856101036072,47.0625
7723.68009185791,47.0625
7725.504100322723,47.0625
7727.32853269577,47.0625
7729.1525185108185,47.0625
7730.976526260376,47.0625
7732.8001029491425,47.0625
7734.624097108841,47.0625
7736.448533773422,47.0625
7738.272539615631,47.0
7740.096526861191,47.0625
7741.920515298843,47.0625
7743.744521856308,47.0625
7745.568528175354,47.0625
7747.396096467972,47.0625
7749.216091632843,47.0625
7751.0405485630035,47.0
7752.864537000656,47.0
7754.68852853775,47.0625
7756.512535572052,47.0625
7758.336097240448,47.0625
7760.160098314285,47.0625
7761.984468460083,47.0625
7763.8085334300995,47.0625
7765.632513999939,47.0625
7767.45609664917,47.0625
7769.28010058403,47.0625
7771.10454082489,47.0625
7772.928526878357,47.0625
7774.752519607544,47.0625
7776.576539754868,47.0625
7778.400518417358,47.0
7780.2291095256805,47.0625
7782.048102855682,47.0625
7783.872093677521,47.0625
7785.696098089218,47.0625
7787.520539999008,47.0625
7789.3444974422455,47.0625
7791.168105363846,47.0625
7792.992104291916,47.0625
7794.816093921661,47.0625
7796.640527248383,47.0625
7798.464527845383,47.0
7800.288526296616,47.0625
7802.112102270126,47.0625
7803.9360938072205,47.0625
7805.760101318359,47.0625
7807.584524393082,47.0625
7809.408500909805,47.0625
7811.232684373856,47.0625
7813.056104421616,47.0625
7814.88009428978,47.0625
7816.7045295238495,47.0625
7818.528525829315,47.0
7820.352523088455,47.0625
7822.176522254944,47.0625
7824.000508546829,47.0625
7825.824518918991,47.0
7827.648105144501,47.0625
7829.47209072113,47.0625
7831.296535730362,47.0625
7833.120516300201,47.0625
7834.944508552551,47.0625
7836.768545150757,47.0625
7838.59250664711,47.0625
7840.416513204575,47.0625
7842.240106582642,47.0625
7844.064140319824,47.125
7845.888140439987,47.0625
7847.712524175644,47.0625
7849.5365254879,47.0625
7851.360100984573,47.0625
7853.184104681015,47.0625
7855.008093833923,47.0625
7856.83252954483,47.0625
7858.656523227692,47.0625
7860.480514764786,47.0625
7862.304754257202,47.0625
7864.128676891327,47.0625
7865.960701704025,47.0625
7867.776101112366,47.125
7869.600097417831,47.0625
7871.424525022507,47.0625
7873.2485246658325,47.125
7875.0725264549255,47.125
7876.8965265750885,47.0625
7878.7205102443695,47.0625
7880.548508405685,47.0625
7882.368095874786,47.125
7884.192098855972,47.125
7886.016539335251,47.125
7887.840527534485,47.125
7889.664525747299,47.125
7891.488106012344,47.0625
7893.312094926834,47.0625
7895.136096000671,47.125
7896.984527826309,47.125
7898.784531831741,47.125
7900.608515501022,47.125
7902.432113409042,47.0625
7904.2560942173,47.125
7906.080541372299,47.125
7907.9045243263245,47.125
7909.728517532349,47.125
7911.552102804184,47.125
7913.376101493835,47.125
7915.200098991394,47.125
7917.024723768234,47.125
7918.848505020142,47.0625
7920.672523498535,47.125
7922.496521234512,47.0625
7924.320517301559,47.125
7926.144108772278,47.125
7927.968317747116,47.125
7929.792094707489,47.125
7931.616517305374,47.125
7933.4405262470245,47.125
7935.264514923096,47.125
7937.088483095169,47.125
7938.912517309189,47.125
7940.736518383026,47.125
7942.560096502304,47.125
7944.384091615677,47.125
7946.208533525467,47.125
7948.032527923584,47.125
7949.856514930725,47.125
7951.680526018143,47.125
7953.504499197006,47.125
7955.328521490097,47.125
7957.152104139328,47.125
7958.976089477539,47.125
7960.800093889236,47.125
7962.624520540237,47.125
7964.448490858078,47.125
7966.27209687233,47.125
7968.096094369888,47.125
7969.920083999634,47.125
7971.744525194168,47.125
7973.568506479263,47.125
7975.392510175705,47.125
7977.2165315151215,47.125
7979.040502071381,47.125
7980.86449098587,47.125
7982.688106298447,47.125
7984.512126922607,47.1875
7986.33652472496,47.125
7988.160516738892,47.125
7989.984497308731,47.125
7991.808522701263,47.125
7993.63249874115,47.125
7995.456523895264,47.125
7997.280098438263,47.125
7999.104092359543,47.125
8000.928498268127,47.1875
8002.752522230148,47.125
8004.576488494873,47.125
8006.400545120239,47.125
8008.224541425705,47.125
8010.048531770706,47.125
8011.8720943927765,47.125
8013.696105480194,47.125
8015.520090579987,47.125
8017.344527959824,47.125
8019.168506860733,47.125
8020.996407985687,47.125
8022.8161034584045,47.1875
8024.640083312988,47.125
8026.46454167366,47.125
8028.288522720337,47.125
8030.112517118454,47.125
8031.936099767685,47.1875
8033.760103702545,47.125
8035.584098815918,47.125
8037.408539056778,47.125
8039.232527971268,47.125
8041.056106805801,47.125
8042.880101919174,47.1875
8044.704088449478,47.1875
8046.528533697128,47.125
8048.352507829666,47.125
8050.176511764526,47.125
8052.000590085983,47.1875
8053.824519395828,47.125
8055.648654460907,47.1875
8057.472104072571,47.1875
8059.296098232269,47.1875
8061.120538234711,47.125
8062.944521665573,47.1875
8064.768522500992,47.1875
8066.5925352573395,47.125
8068.416526556015,47.1875
8070.240536928177,47.125
8072.064104557037,47.125
8073.8880887031555,47.1875
8075.712104558945,47.125
8077.536524772644,47.125
8079.360516548157,47.125
8081.184527873993,47.125
8083.008513450623,47.1875
8084.8325073719025,47.125
8086.656100034714,47.125
8088.480095624924,47.125
8090.3040952682495,47.125
8092.128527879715,47.125
8093.952501773834,47.1875
8095.776527404785,47.125
8097.600526094437,47.125
8099.424521446228,47.1875
8101.248106956482,47.125
8103.0720999240875,47.125
8104.896105051041,47.1875
8106.720533132553,47.125
8108.544513225555,47.125
8110.368535518646,47.125
8112.192108154297,47.1875
8114.020090103149,47.125
8115.840103149414,47.1875
8117.664531707764,47.125
8119.488510608673,47.1875
8121.3125436306,47.125
8123.136524915695,47.1875
8124.960521221161,47.1875
8126.784099340439,47.1875
8128.608094453812,47.1875
8130.432101249695,47.1875
8132.2565405368805,47.1875
8134.080523490906,47.125
8135.904693841934,47.1875
8137.728525400162,47.125
8139.552523136139,47.125
8141.37610578537,47.125
8143.200097322464,47.125
8145.024099111557,47.125
8146.848576307297,47.125
8148.6725080013275,47.125
8150.496510267258,47.125
8152.320109844208,47.125
8154.144098520279,47.125
8155.97211265564,47.125
8157.792523622513,47.125
8159.616516590118,47.125
8161.440103292465,47.125
8163.2640969753265,47.125
8165.088103532791,47.125
8166.912503242493,47.125
8168.7365045547485,47.125
8170.5605092048645,47.125
8172.384104728699,47.125
8174.208092212677,47.125
8176.03254699707,47.125
8177.856539726257,47.1875
8179.680500507355,47.1875
8181.504553556442,47.125
8183.328520536423,47.125
8185.15251326561,47.125
8186.976091861725,47.125
8188.800083875656,47.125
8190.624098300934,47.125
8192.44853234291,47.125
8194.272509813309,47.1875
8196.09624505043,47.125
8197.920839071274,47.1875
8199.744506597519,47.125
8201.568105697632,47.125
8203.392099380493,47.1875
8205.216092824936,47.125
8207.040476560593,47.1875
8208.864522218704,47.1875
8210.688509702682,47.1875
8212.51210141182,47.125
8214.33610033989,47.1875
8216.160519838333,47.1875
8217.98452949524,47.125
8219.80852651596,47.1875
8221.632531404495,47.125
8223.456512212753,47.1875
8225.280527830124,47.125
8227.104108810425,47.1875
8228.928095579147,47.1875
8230.75210428238,47.1875
8232.576538801193,47.1875
8234.400513410568,47.125
8236.224526166916,47.1875
8238.048590898514,47.1875
8239.872484445572,47.1875
8241.696110010147,47.125
8243.520101070404,47.125
8245.344099283218,47.125
8247.168537378311,47.1875
8248.992523908615,47.1875
8250.816568851471,47.1875
8252.640103578568,47.1875
8254.464095592499,47.1875
8256.288525342941,47.1875
8258.112519025803,47.1875
8259.936527490616,47.1875
8261.760149717331,47.25
8263.584102392197,47.1875
8265.408101797104,47.1875
8267.232532978058,47.25
8269.056525707245,47.1875
8270.880497932434,47.1875
8272.704519033432,47.1875
8274.528517007828,47.1875
8276.352103948593,47.1875
8278.176100492477,47.1875
8280.00009894371,47.1875
8281.824523210526,47.1875
8283.648536920547,47.1875
8285.472516059875,47.1875
8287.296099185944,47.1875
8289.120093345642,47.1875
8290.944152593613,47.1875
8292.768528223038,47.25
8294.592524051666,47.1875
8296.416524887085,47.25
8298.240525245667,47.1875
8300.064515590668,47.1875
8301.888092041016,47.1875
8303.712097406387,47.1875
8305.536101579666,47.25
8307.3605427742,47.1875
8309.184464216232,47.1875
8311.012382507324,47.1875
8312.83251452446,47.25
8314.65654015541,47.1875
8316.480102062225,47.1875
8318.304095983505,47.1875
8320.12810254097,47.1875
8321.956600427628,47.1875
8323.77652645111,47.1875
8325.600521087646,47.1875
8327.424097299576,47.25
8329.248095750809,47.1875
8331.072557926178,47.25
8332.896524190903,47.1875
8334.720518350601,47.25
8336.544105052948,47.1875
8338.368098974228,47.25
8340.192105770111,47.1875
8342.016466379166,47.1875
8343.840509414673,47.1875
8345.664506673813,47.1875
8347.488530874252,47.1875
8349.312522649765,47.25
8351.136098861694,47.1875
8352.960102081299,47.1875
8354.7840924263,47.25
8356.608539819717,47.1875
8358.432524681091,47.1875
8360.256516695023,47.1875
8362.08010840416,47.1875
8363.904101371765,47.1875
8365.728104829788,47.25
8367.552541971207,47.1875
8369.37652015686,47.1875
8371.200548648834,47.1875
8373.028532981873,47.1875
8374.848485946655,47.25
8376.672104597092,47.25
8378.496096611023,47.1875
8380.320098400116,47.1875
8382.144529342651,47.1875
8383.96853017807,47.25
8385.792101860046,47.25
8387.616108179092,47.25
8389.440099716187,47.25
8391.26409649849,47.1875
8393.08822441101,47.1875
8394.912085533142,47.25
8396.736539125443,47.1875
8398.560524225235,47.25
8400.384530067444,47.1875
8402.208103895187,47.25
8404.032094478607,47.1875
8405.85609960556,47.25
8407.680524587631,47.1875
8409.504503250122,47.25
8411.32853770256,47.1875
8413.152502059937,47.1875
8414.976479291916,47.25
8416.800103187561,47.25
8418.624099254608,47.1875
8420.448096752167,47.25
8422.27252316475,47.1875
8424.096529245377,47.25
8425.921465873718,47.25
8427.744531154633,47.25
8429.568572282791,47.25
8431.392102956772,47.25
8433.216097593307,47.25
8435.040096282959,47.25
8436.864524126053,47.25
8438.688512802124,47.25
8440.512516260147,47.25
8442.336104154587,47.25
8444.160098314285,47.25
8445.992105960846,47.25
8447.808544635773,47.25
8449.632516622543,47.1875
8451.456097364426,47.25
8453.2800989151,47.25
8455.104101657867,47.25
8456.92850112915,47.1875
8458.752521038055,47.25
8460.576511144638,47.25
8462.400102376938,47.25
8464.224098205566,47.25
8466.048552036285,47.25
8467.872500896454,47.25
8469.696515321732,47.25
8471.520105838776,47.25
8473.344096899033,47.25
8475.168106555939,47.25
8476.992484807968,47.25
8478.81651377678,47.25
8480.640513896942,47.25
8482.464100837708,47.25
8484.288098573685,47.25
8486.112595796585,47.25
8487.936539649963,47.25
8489.760528802872,47.25
8491.58451628685,47.25
8493.408519029617,47.25
8495.232529640198,47.25
8497.060098171234,47.25
8498.880095005035,47.25
8500.7041451931,47.3125
8502.528521060944,47.25
8504.352521896362,47.25
8506.176538228989,47.25
8508.000539064407,47.25
8509.824526548386,47.25
8511.6481051445,47.25
8513.472100496292,47.25
8515.296103477478,47.25
8517.120522499084,47.25
8518.944508552551,47.25
8520.768521785736,47.25
8522.592514276505,47.25
8524.416507959366,47.25
8526.240100383759,47.25
8528.064095973969,47.25
8529.888084411621,47.25
8531.712539196014,47.3125
8533.536525726318,47.25
8535.360517263412,47.25
8537.184100151062,47.25
8539.008117675781,47.25
8540.83210325241,47.25
8542.65652012825,47.25
8544.480511665344,47.25
8546.30453467369,47.25
8548.128547430038,47.3125
8549.952518224716,47.25
8551.776101589203,47.25
8553.600100517273,47.25
8555.424100637436,47.25
8557.248528242111,47.25
8559.072513580322,47.25
8560.896599292755,47.25
8562.72051858902,47.25
8564.544511318207,47.25
8566.368101596832,47.25
8568.19209575653,47.25
8570.01607966423,47.25
8571.840527534485,47.25
8573.664509296417,47.25
8575.488527536392,47.25
8577.31252002716,47.25
8579.136528015137,47.25
8580.964560508728,47.25
8582.784101247787,47.25
8584.608095884323,47.3125
8586.432530164719,47.25
8588.256524085999,47.25
8590.080524921417,47.25
8591.904099225998,47.25
8593.728089094162,47.25
8595.552096128464,47.25
8597.376543998718,47.25
8599.200510978699,47.25
8601.028143644333,47.25
8602.848095655441,47.25
8604.672096252441,47.3125
8606.496531963348,47.3125
8608.320522785187,47.25
8610.144523859024,47.25
8611.968094825745,47.25
8613.792104244232,47.25
8615.61610007286,47.3125
8617.440680027008,47.25
8619.264520645142,47.25
8621.088394880295,47.25
8622.912537574768,47.3125
8624.736531734467,47.25
8626.560101270676,47.25
8628.384098529816,47.25
8630.208104133606,47.3125
8632.032440662384,47.25
8633.856533050537,47.25
8635.680514335632,47.25
8637.504102945328,47.25
8639.328097105026,47.3125
8641.152525186539,47.25
8642.976588726044,47.25
8644.800511837006,47.25
8646.624099254608,47.3125
8648.448094367981,47.3125
8650.272097587585,47.3125
8652.09647154808,47.25
8653.920508384705,47.25
8655.744407176971,47.3125
8657.56853055954,47.3125
8659.392518997192,47.25
8661.216171264648,47.3125
8663.040108680725,47.3125
8664.86408996582,47.25
8666.688553571701,47.3125
8668.512490987778,47.3125
8670.336522102356,47.25
8672.160541057587,47.25
8673.984511137009,47.3125
8675.808502912521,47.25
8677.632100820541,47.3125
8679.45609664917,47.3125
8681.280576467514,47.25
8683.104526758194,47.3125
8684.928522109985,47.25
8686.752103090286,47.3125
8688.576101064682,47.3125
8690.40009713173,47.3125
8692.224530935287,47.3125
8694.048515319824,47.3125
8695.8724963665,47.3125
8697.696096658707,47.3125
8699.524091243744,47.3125
8701.344537734985,47.3125
8703.168603181839,47.375
8704.992493391037,47.3125
8706.81609582901,47.3125
8708.640095710754,47.3125
8710.464093446732,47.3125
8712.288529872894,47.3125
8714.112504720688,47.3125
8715.940675497055,47.3125
8717.760505199432,47.25
8719.584522008896,47.375
8721.40809726715,47.3125
8723.232100725174,47.375
8725.05617761612,47.3125
8726.880516052246,47.3125
8728.704523801804,47.3125
8730.528507947922,47.375
8732.352501153946,47.3125
8734.17651629448,47.3125
8736.000180959702,47.3125
8737.824097394943,47.3125
8739.648097276688,47.3125
8741.472527265549,47.3125
8743.296533584595,47.3125
8745.120585680008,47.3125
8746.944517850876,47.3125
8748.768487930298,47.3125
8750.592525959015,47.375
8752.416100502014,47.3125
8754.240087747574,47.375
8756.064616918564,47.3125
8757.888521671295,47.3125
8759.712541341782,47.3125
8761.536099433899,47.3125
8763.360099077225,47.3125
8765.184098005295,47.3125
8767.008524179459,47.3125
8768.832512378693,47.3125
8770.65651845932,47.3125
8772.480531454086,47.3125
8774.304512500763,47.3125
8776.128106594086,47.3125
8777.952112913132,47.3125
8779.77609372139,47.3125
8781.60009765625,47.375
8783.42410159111,47.3125
8785.24809551239,47.3125
8787.07247042656,47.3125
8788.896800279617,47.3125
8790.720533370972,47.3125
8792.544100522995,47.375
8794.368096590042,47.375
8796.19254398346,47.3125
8798.016522884369,47.375
8799.840512990952,47.3125
8801.664099693298,47.3125
8803.488096952438,47.375
8805.312096118927,47.3125
8807.136535167694,47.3125
8808.96052646637,47.3125
8810.784517288208,47.3125
8812.608101129532,47.3125
8814.432096481323,47.3125
8816.256539344788,47.3125
8818.080524206161,47.375
8819.904521465302,47.375
8821.728105068207,47.375
8823.5520966053,47.375
8825.376103639603,47.3125
8827.20052433014,47.375
8829.025025129318,47.3125
8830.848520994186,47.375
8832.672525882721,47.375
8834.496544361115,47.375
8836.320100307465,47.375
8838.14410495758,47.375
8839.968096733093,47.3125
8841.792519330978,47.3125
8843.616521120071,47.375
8845.440526723862,47.3125
8847.264535665512,47.375
8849.088526964188,47.3125
8850.912628412247,47.3125
8852.736099720001,47.375
8854.560101270676,47.375
8856.384558439255,47.375
8858.208507537842,47.375
8860.03251194954,47.375
8861.85609793663,47.375
8863.680099010468,47.375
8865.50410079956,47.375
8867.328524112701,47.375
8869.152510166168,47.375
8870.976343393326,47.375
8872.800528049469,47.375
8874.62453532219,47.375
8876.448100090027,47.375
8878.272099733353,47.375
8880.096102952957,47.375
8881.920528888702,47.375
8883.744516134262,47.375
8885.56851363182,47.3125
8887.39252281189,47.3125
8889.216512680054,47.3125
8891.040108919144,47.3125
8892.864099025726,47.375
8894.688097000122,47.375
8896.51254081726,47.375
8898.336524009705,47.3125
8900.16052865982,47.375
8901.984092712402,47.375
8903.808104753494,47.375
8905.632100582123,47.375
8907.456525325775,47.375
8909.280538797379,47.3125
8911.104401111603,47.375
8912.928521633148,47.375
8914.752523899078,47.3125
8916.576101779938,47.375
8918.4001019001,47.375
8920.224093675613,47.375
8922.048465251923,47.375
8923.87208867073,47.3125
8925.696098804474,47.375
8927.52011179924,47.375
8929.344500780106,47.375
8931.16854429245,47.375
8932.992523908615,47.375
8934.81650686264,47.375
8936.640103816986,47.375
8938.464099407196,47.375
8940.288092851639,47.375
8942.112523317337,47.375
8943.936499595642,47.375
8945.760504245758,47.375
8947.584543466568,47.375
8949.408501148224,47.375
8951.232106685638,47.375
8953.056104660034,47.375
8954.880088806152,47.375
8956.704543590546,47.375
8958.528532981873,47.375
8960.352513551712,47.375
8962.176532268524,47.3125
8964.000524044037,47.375
8965.824516773224,47.375
8967.648126602173,47.375
8969.472092151642,47.375
8971.296521425247,47.375
8973.120515823364,47.375
8974.944518089294,47.375
8976.768103837967,47.375
8978.592101573944,47.375
8980.416098833084,47.375
8982.24052786827,47.375
8984.06451869011,47.375
8985.888570070267,47.375
8987.712528467178,47.375
8989.536526679993,47.375
8991.36010336876,47.375
8993.184101343155,47.375
8995.008093118668,47.375
8996.832541942596,47.375
8998.656519651413,47.375
9000.480612754822,47.4375
9002.30452466011,47.375
9004.128511428833,47.375
9005.960543632507,47.375
9007.776102542877,47.375
9009.600095033646,47.4375
9011.42451786995,47.4375
9013.248518705368,47.375
9015.072721004486,47.375
9016.896094322205,47.375
9018.720104455948,47.375
9020.544099330902,47.375
9022.368523836136,47.375
9024.192518949509,47.375
9026.024104356766,47.375
9027.840099334717,47.4375
9029.664103984833,47.4375
9031.48853635788,47.375
9033.312518119812,47.375
9035.136538505554,47.375
9036.960096120834,47.4375
9038.784097194672,47.375
9040.60810303688,47.375
9042.432530641556,47.4375
9044.256528615952,47.375
9046.080135583878,47.375
9047.904100894928,47.375
9049.728098154068,47.375
9051.55253982544,47.375
9053.376616239548,47.4375
9055.200514793396,47.375
9057.024141788483,47.4375
9058.848093986511,47.375
9060.672202587128,47.375
9062.49652004242,47.375
9064.320508241653,47.375
9066.144362926483,47.375
9067.968529701233,47.4375
9069.79252910614,47.375
9071.61610174179,47.375
9073.440091133118,47.4375
9075.264099121094,47.4375
9077.088381290436,47.375
9078.912582159042,47.375
9080.73652601242,47.375
9082.560536146164,47.375
9084.384531736374,47.4375
