Time (s),Temperature (°C),Error,PID Output,P Component,I Component
5228.38245344162,30.0,1.0,37.794971875,0.0463,37.748671875
5230.206648826599,30.0,1.0,37.798301875,0.0463,37.752001875
5232.030918121338,30.0,1.0,37.801631875000005,0.0463,37.755331875
5233.854897022247,29.9375,1.0625,37.80806375,0.04919375,37.75887
5235.678480863571,29.9375,1.0625,37.811601875,0.04919375,37.762408125
5237.50244808197,30.0,1.0,37.812038125,0.0463,37.765738125
5239.326444864273,30.0,1.0,37.815368125000006,0.0463,37.769068125000004
5241.150902032852,30.0,1.0,37.818698125000004,0.0463,37.772398125
5242.974901437759,30.0,1.0,37.822028125,0.0463,37.775728125
5244.798755645752,30.0,1.0,37.825358125,0.0463,37.779058125
5246.622893333435,29.9375,1.0625,37.83179,0.04919375,37.78259625
5248.446888446808,29.9375,1.0625,37.835328125000004,0.04919375,37.786134375
5250.270903587341,29.9375,1.0625,37.83886625,0.04919375,37.7896725
5252.094928264618,30.0,1.0,37.8393025,0.0463,37.7930025
5253.918877363205,30.0,1.0,37.8426325,0.0463,37.7963325
5255.742458105087,29.9375,1.0625,37.849064375000005,0.04919375,37.799870625000004
5257.566445827484,29.9375,1.0625,37.8526025,0.04919375,37.80340875
5259.39103102684,29.9375,1.0625,37.856140625,0.04919375,37.806946875
5261.2149085998535,29.9375,1.0625,37.85967875,0.04919375,37.810485
5263.038890123367,29.9375,1.0625,37.863216875,0.04919375,37.814023125
5264.862574100494,29.9375,1.0625,37.866755000000005,0.04919375,37.817561250000004
5266.68644785881,30.0,1.0,37.867191250000005,0.0463,37.82089125
5268.510445356369,30.0,1.0,37.87052125,0.0463,37.82422125
5270.334912061691,29.9375,1.0625,37.876953125,0.04919375,37.827759375
5272.158959150314,30.0625,0.9375,37.874287499999994,0.04340625,37.83088125
5273.9828996658325,29.9375,1.0625,37.883613125000004,0.04919375,37.834419375
5275.806989192963,30.0,1.0,37.884049375000004,0.0463,37.837749375
5277.630451202393,30.0,1.0,37.887379375,0.0463,37.841079375
5279.454451560974,30.0,1.0,37.890709375,0.0463,37.844409375
5281.278916597366,29.9375,1.0625,37.897141250000004,0.04919375,37.847947500000004
5283.10290145874,30.0,1.0,37.897577500000004,0.0463,37.8512775
5284.926458835602,30.0,1.0,37.9009075,0.0463,37.8546075
5286.75045132637,30.0,1.0,37.9042375,0.0463,37.8579375
5288.574452161789,30.0,1.0,37.907567500000006,0.0463,37.861267500000004
5290.398915529251,30.0,1.0,37.910897500000004,0.0463,37.8645975
5292.222890138626,30.0,1.0,37.9142275,0.0463,37.8679275
5294.046900510788,30.0,1.0,37.9175575,0.0463,37.8712575
5295.870454788208,29.9375,1.0625,37.923989375,0.04919375,37.874795625
5297.694442033768,30.0,1.0,37.924425625000005,0.0463,37.878125625
5299.518445014954,30.0,1.0,37.927755625,0.0463,37.881455625
5301.342472076416,30.0,1.0,37.931085625,0.0463,37.884785625
5303.166446447372,30.0,1.0,37.934415625,0.0463,37.888115625
5304.990461111069,30.0,1.0,37.937745625000005,0.0463,37.891445625
5306.814449548721,30.0,1.0,37.941075625,0.0463,37.894775625
5308.638443470001,30.0,1.0,37.944405625,0.0463,37.898105625
5310.462454080582,30.0,1.0,37.947735625,0.0463,37.901435625
5312.286453962326,30.0,1.0,37.951065625000005,0.0463,37.904765625
5314.1104481220245,30.0,1.0,37.954395625000004,0.0463,37.908095625
5315.934454917908,30.0,1.0,37.957725625,0.0463,37.911425625
5317.7584438323975,30.0,1.0,37.961055625,0.0463,37.914755625
5319.582502126694,30.0,1.0,37.964385625000006,0.0463,37.918085625
5321.406452417374,30.0,1.0,37.967715625000004,0.0463,37.921415625
5323.230455875397,30.0625,0.9375,37.967943749999996,0.04340625,37.9245375
5325.054457426071,30.0,1.0,37.9741675,0.0463,37.9278675
5326.878459692001,30.0,1.0,37.977497500000005,0.0463,37.9311975
5328.702438116074,30.0,1.0,37.980827500000004,0.0463,37.9345275
5330.526452064514,30.0,1.0,37.9841575,0.0463,37.9378575
5332.350457191467,30.0625,0.9375,37.984385624999994,0.04340625,37.940979375
5334.174446821213,30.0625,0.9375,37.9875075,0.04340625,37.94410125
5335.998453617096,30.0625,0.9375,37.990629375,0.04340625,37.947223125
5337.822910070419,30.0,1.0,37.996853125,0.0463,37.950553125
5339.650994539261,30.0,1.0,38.000183125,0.0463,37.953883125
5341.470450878143,30.0,1.0,38.003513125000005,0.0463,37.957213125
5343.294449090958,30.0625,0.9375,38.00374125,0.04340625,37.960335
5345.118915081024,30.0625,0.9375,38.006863124999995,0.04340625,37.963456875
5346.942912578583,30.0,1.0,38.013086875000006,0.0463,37.966786875000004
5348.7668924331665,30.0,1.0,38.016416875000004,0.0463,37.970116875
5350.590912103653,30.0,1.0,38.019746875,0.0463,37.973446875
5352.414463996887,30.0,1.0,38.023076875,0.0463,37.976776875
5354.238451004028,30.0,1.0,38.026406875000006,0.0463,37.980106875000004
5356.062452077866,30.0,1.0,38.029736875000005,0.0463,37.983436875
5357.886893033981,30.0,1.0,38.033066875,0.0463,37.986766875
5359.7107656002045,30.0,1.0,38.036396875,0.0463,37.990096875
5361.53445482254,30.0,1.0,38.039726875,0.0463,37.993426875
5363.35845541954,30.0,1.0,38.043056875000005,0.0463,37.996756875
5365.182477235794,30.0625,0.9375,38.043285,0.04340625,37.99987875
5367.006485700607,30.0,1.0,38.04950875,0.0463,38.00320875
5368.830446958542,30.0625,0.9375,38.049736875,0.04340625,38.006330625000004
5370.654987573624,30.0625,0.9375,38.05285875,0.04340625,38.0094525
5372.478580951691,30.0,1.0,38.0590825,0.0463,38.0127825
5374.302870512009,30.0625,0.9375,38.059310624999995,0.04340625,38.015904375
5376.126452445984,30.0625,0.9375,38.0624325,0.04340625,38.01902625
5377.950457334518,30.0,1.0,38.068656250000004,0.0463,38.02235625
5379.774902105331,30.0625,0.9375,38.068884374999996,0.04340625,38.025478125
5381.59888792038,30.0625,0.9375,38.072006249999994,0.04340625,38.0286
5383.422891139984,30.0625,0.9375,38.075128125,0.04340625,38.031721875
5385.246453046799,30.0625,0.9375,38.07825,0.04340625,38.03484375
5387.070447444916,30.0625,0.9375,38.081371874999995,0.04340625,38.037965625
5388.894448518753,30.0,1.0,38.087595625000006,0.0463,38.041295625000004
5390.71883392334,30.0,1.0,38.090925625000004,0.0463,38.044625625
5392.542899847031,30.0625,0.9375,38.09115375,0.04340625,38.0477475
5394.366902112961,30.0,1.0,38.0973775,0.0463,38.0510775
5396.190904855728,30.0625,0.9375,38.097605625,0.04340625,38.054199375
5398.014910936356,30.0,1.0,38.103829375000004,0.0463,38.057529375
5399.838453292847,30.0625,0.9375,38.104057499999996,0.04340625,38.06065125
5401.6624484062195,30.0625,0.9375,38.107179374999994,0.04340625,38.063773125
5403.486453294754,30.0625,0.9375,38.11030125,0.04340625,38.066895
5405.310909509659,30.0,1.0,38.116525,0.0463,38.070225
5407.134906291962,30.0625,0.9375,38.116753124999995,0.04340625,38.073346875
5408.958910226822,30.0,1.0,38.122976875000006,0.0463,38.076676875000004
5410.786461591721,30.0,1.0,38.126306875000004,0.0463,38.080006875
5412.606447219849,30.0625,0.9375,38.126535,0.04340625,38.08312875
5414.430447816849,30.0,1.0,38.13275875,0.0463,38.08645875
5416.254915714264,30.0,1.0,38.136088750000006,0.0463,38.089788750000004
5418.086994409561,30.0625,0.9375,38.136316875,0.04340625,38.092910625
5419.902494430542,30.0625,0.9375,38.13943875,0.04340625,38.0960325
5421.726448059082,30.0625,0.9375,38.142560624999994,0.04340625,38.099154375
5423.550453424454,30.0625,0.9375,38.1456825,0.04340625,38.10227625
5425.374896764755,30.0625,0.9375,38.148804375,0.04340625,38.105398125
5427.198900461197,30.0625,0.9375,38.151926249999995,0.04340625,38.10852
5429.022948980331,30.0625,0.9375,38.155048125,0.04340625,38.111641875000004
5430.8468379974365,30.0625,0.9375,38.15817,0.04340625,38.11476375
5432.67090177536,30.0,1.0,38.16439375,0.0463,38.11809375
5434.494964122772,30.125,0.875,38.161519999999996,0.0405125,38.1210075
5436.318894863129,30.0625,0.9375,38.167535625,0.04340625,38.124129375
5438.1428871154785,30.0625,0.9375,38.1706575,0.04340625,38.12725125
5439.9664561748505,30.125,0.875,38.1706775,0.0405125,38.130165
5441.790448665619,30.125,0.875,38.17359125,0.0405125,38.13307875
5443.6144597530365,30.0625,0.9375,38.179606875,0.04340625,38.136200625
5445.438914775848,30.0625,0.9375,38.182728749999995,0.04340625,38.1393225
5447.26287817955,30.125,0.875,38.18274875,0.0405125,38.14223625
5449.086913347244,30.0625,0.9375,38.188764375,0.04340625,38.145358125
5450.9104516506195,30.125,0.875,38.188784375,0.0405125,38.148271875
5452.734448194504,30.0625,0.9375,38.1948,0.04340625,38.151393750000004
5454.558449268341,30.125,0.875,38.19482,0.0405125,38.1543075
5456.382910966873,30.0625,0.9375,38.200835624999996,0.04340625,38.157429375
5458.206899166107,30.0625,0.9375,38.203957499999994,0.04340625,38.16055125
5460.030912876129,30.125,0.875,38.2039775,0.0405125,38.163465
5461.854866981506,30.125,0.875,38.20689125,0.0405125,38.16637875
5463.678904533386,30.0625,0.9375,38.212906874999994,0.04340625,38.169500625
5465.502453804016,30.125,0.875,38.212926875,0.0405125,38.172414375
5467.326449632645,30.0625,0.9375,38.2189425,0.04340625,38.17553625
5469.1504509449005,30.125,0.875,38.218962499999996,0.0405125,38.17845
5470.974456548691,30.125,0.875,38.22187625,0.0405125,38.18136375
5472.7984437942505,30.125,0.875,38.22479,0.0405125,38.1842775
5474.62252831459,30.125,0.875,38.227703749999996,0.0405125,38.18719125
5476.446454524994,30.0625,0.9375,38.233719375,0.04340625,38.190313125
5478.270451784134,30.125,0.875,38.233739375,0.0405125,38.193226875
5480.094454288483,30.125,0.875,38.236653125,0.0405125,38.196140625
5481.918443441391,30.125,0.875,38.239566875,0.0405125,38.199054375
5483.742439031601,30.125,0.875,38.242480625,0.0405125,38.201968125
5485.566907405853,30.125,0.875,38.245394375,0.0405125,38.204881875
5487.390905618668,30.125,0.875,38.248308125,0.0405125,38.207795625
5489.219370126724,30.125,0.875,38.251221875,0.0405125,38.210709375
5491.038489103317,30.1875,0.8125,38.25103375,0.03761875,38.213415
5492.862444400787,30.0625,0.9375,38.259943125,0.04340625,38.216536875
5494.686849594116,30.0625,0.9375,38.263065,0.04340625,38.21965875
5496.510972738266,30.125,0.875,38.263085,0.0405125,38.2225725
5498.334949493408,30.125,0.875,38.26599875,0.0405125,38.22548625
5500.1584532260895,30.125,0.875,38.2689125,0.0405125,38.2284
5501.982442140579,30.125,0.875,38.27182625,0.0405125,38.23131375
5503.806446313858,30.125,0.875,38.27474,0.0405125,38.2342275
5505.630451440811,30.125,0.875,38.27765375,0.0405125,38.23714125
5507.4544467926025,30.125,0.875,38.2805675,0.0405125,38.240055
5509.278444766998,30.125,0.875,38.28348125,0.0405125,38.24296875
5511.10245513916,30.1875,0.8125,38.283293125,0.03761875,38.245674375
5512.9264459609985,30.125,0.875,38.289100624999996,0.0405125,38.248588125
5514.7504642009735,30.125,0.875,38.292014375,0.0405125,38.251501875
5516.574449777603,30.125,0.875,38.294928125,0.0405125,38.254415625
5518.398446321487,30.1875,0.8125,38.29474,0.03761875,38.25712125
5520.222457885742,30.1875,0.8125,38.297445625,0.03761875,38.259826875
5522.046442747116,30.1875,0.8125,38.30015125,0.03761875,38.2625325
5523.870447635651,30.1875,0.8125,38.302856875,0.03761875,38.265238125
5525.702451705933,30.125,0.875,38.308664375,0.0405125,38.268151875
5527.518451929092,30.125,0.875,38.311578125,0.0405125,38.271065625
5529.342450618744,30.1875,0.8125,38.31139,0.03761875,38.27377125
5531.166455507278,30.1875,0.8125,38.314095625,0.03761875,38.276476875
5532.990453720093,30.1875,0.8125,38.31680125,0.03761875,38.2791825
5534.814456939697,30.125,0.875,38.32260875,0.0405125,38.28209625
5536.63844537735,30.125,0.875,38.3255225,0.0405125,38.28501
5538.462435007095,30.1875,0.8125,38.325334375000004,0.03761875,38.287715625000004
5540.286479234695,30.1875,0.8125,38.32804,0.03761875,38.29042125
5542.110478401184,30.25,0.75,38.32764375,0.034725,38.29291875
5543.934477090836,30.1875,0.8125,38.333243125,0.03761875,38.295624375
5545.758458137512,30.125,0.875,38.339050625,0.0405125,38.298538125
5547.582452774048,30.1875,0.8125,38.3388625,0.03761875,38.30124375
5549.406448364258,30.1875,0.8125,38.341568125,0.03761875,38.303949375
5551.23045539856,30.125,0.875,38.347375625,0.0405125,38.306863125
5553.054447889328,30.1875,0.8125,38.347187500000004,0.03761875,38.309568750000004
5554.878450632095,30.125,0.875,38.352995,0.0405125,38.3124825
5556.702454328537,30.1875,0.8125,38.352806875,0.03761875,38.315188125
5558.526448965073,30.125,0.875,38.358614375,0.0405125,38.318101875
5560.350451469421,30.125,0.875,38.361528125,0.0405125,38.321015625
5562.174959421158,30.125,0.875,38.364441875,0.0405125,38.323929375
5563.998901128769,30.125,0.875,38.367355625,0.0405125,38.326843125
5565.822703361511,30.125,0.875,38.370269375,0.0405125,38.329756875
5567.6468987464905,30.125,0.875,38.373183125,0.0405125,38.332670625
5569.470906734467,30.1875,0.8125,38.372995,0.03761875,38.33537625
5571.294454574585,30.1875,0.8125,38.375700625,0.03761875,38.338081875
5573.118442773819,30.125,0.875,38.381508124999996,0.0405125,38.340995625
5574.942887544632,30.125,0.875,38.384421875,0.0405125,38.343909375
5576.766453504562,30.1875,0.8125,38.38423375,0.03761875,38.346615
5578.590448617935,30.125,0.875,38.390041249999996,0.0405125,38.34952875
5580.414453983307,30.125,0.875,38.392955,0.0405125,38.3524425
5582.2384486198425,30.1875,0.8125,38.392766875,0.03761875,38.355148125
5584.0624351501465,30.1875,0.8125,38.395472500000004,0.03761875,38.357853750000004
5585.886460781097,30.125,0.875,38.40128,0.0405125,38.3607675
5587.710898637772,30.125,0.875,38.40419375,0.0405125,38.36368125
5589.534888744354,30.125,0.875,38.4071075,0.0405125,38.366595000000004
5591.358483076096,30.1875,0.8125,38.406919375,0.03761875,38.369300625
5593.182443380356,30.1875,0.8125,38.409625,0.03761875,38.37200625
5595.00691151619,30.1875,0.8125,38.412330625,0.03761875,38.374711875
5596.830911159515,30.1875,0.8125,38.41503625,0.03761875,38.3774175
5598.654955625534,30.125,0.875,38.420843749999996,0.0405125,38.38033125
5600.478895664215,30.1875,0.8125,38.420655625,0.03761875,38.383036875
5602.302575349808,30.1875,0.8125,38.42336125,0.03761875,38.3857425
5604.126878261566,30.1875,0.8125,38.426066875000004,0.03761875,38.388448125000004
5605.950453281403,30.1875,0.8125,38.4287725,0.03761875,38.39115375
5607.774452447891,30.1875,0.8125,38.431478125,0.03761875,38.393859375
5609.598446846008,30.1875,0.8125,38.43418375,0.03761875,38.396565
5611.422463417053,30.1875,0.8125,38.436889375,0.03761875,38.399270625
5613.24645447731,30.125,0.875,38.442696874999996,0.0405125,38.402184375
5615.070458889008,30.25,0.75,38.439406875,0.034725,38.404681875
5616.894934892654,30.1875,0.8125,38.44500625,0.03761875,38.4073875
5618.71889090538,30.1875,0.8125,38.447711875,0.03761875,38.410093125
5620.542453527451,30.1875,0.8125,38.4504175,0.03761875,38.41279875
5622.3664519786835,30.1875,0.8125,38.453123125,0.03761875,38.415504375
5624.190442562103,30.1875,0.8125,38.45582875,0.03761875,38.41821
5626.014904022217,30.25,0.75,38.4554325,0.034725,38.4207075
5627.838883638382,30.125,0.875,38.46413375,0.0405125,38.423621250000004
5629.662919998169,30.1875,0.8125,38.463945625,0.03761875,38.426326875
5631.4864547252655,30.1875,0.8125,38.46665125,0.03761875,38.4290325
5633.3104519844055,30.1875,0.8125,38.469356875,0.03761875,38.431738125
5635.134916543961,30.1875,0.8125,38.4720625,0.03761875,38.43444375
5636.959219932556,30.25,0.75,38.471666250000006,0.034725,38.436941250000004
5638.782888174057,30.1875,0.8125,38.477265625,0.03761875,38.439646875
5640.606890678406,30.125,0.875,38.483073125,0.0405125,38.442560625
5642.430912494659,30.1875,0.8125,38.482885,0.03761875,38.44526625
5644.2548828125,30.1875,0.8125,38.485590625,0.03761875,38.447971875
5646.078908205032,30.1875,0.8125,38.48829625,0.03761875,38.4506775
5647.902916193008,30.1875,0.8125,38.491001875,0.03761875,38.453383125
5649.728303194046,30.1875,0.8125,38.4937075,0.03761875,38.45608875
5651.550452232361,30.1875,0.8125,38.496413125000004,0.03761875,38.458794375000004
5653.3744530677795,30.1875,0.8125,38.49911875,0.03761875,38.4615
5655.198912620544,30.1875,0.8125,38.501824375,0.03761875,38.464205625
5657.023131132126,30.25,0.75,38.501428125000004,0.034725,38.466703125
5658.8468861579895,30.1875,0.8125,38.5070275,0.03761875,38.46940875
5660.670451164246,30.1875,0.8125,38.509733125000004,0.03761875,38.472114375000004
5662.494446992874,30.1875,0.8125,38.51243875,0.03761875,38.47482
5664.318470478058,30.1875,0.8125,38.515144375,0.03761875,38.477525625
5666.142914533615,30.1875,0.8125,38.51785,0.03761875,38.48023125
5667.966453790665,30.25,0.75,38.51745375,0.034725,38.48272875
5669.790467977524,30.1875,0.8125,38.523053125000004,0.03761875,38.485434375000004
5671.614454746246,30.1875,0.8125,38.52575875,0.03761875,38.48814
5673.438458204269,30.1875,0.8125,38.528464375,0.03761875,38.490845625
5675.262592792511,30.1875,0.8125,38.53117,0.03761875,38.49355125
5677.086447477341,30.1875,0.8125,38.533875625,0.03761875,38.496256875
5678.910906553268,30.1875,0.8125,38.53658125,0.03761875,38.4989625
5680.735140800476,30.1875,0.8125,38.539286875,0.03761875,38.501668125
5682.558627128601,30.1875,0.8125,38.5419925,0.03761875,38.50437375
5684.382887601852,30.1875,0.8125,38.544698125000004,0.03761875,38.507079375
5686.206456422806,30.1875,0.8125,38.54740375,0.03761875,38.509785
5688.030458450317,30.25,0.75,38.5470075,0.034725,38.5122825
5689.854998350143,30.1875,0.8125,38.552606875,0.03761875,38.514988125
5691.678905963898,30.1875,0.8125,38.5553125,0.03761875,38.51769375
5693.502467870712,30.1875,0.8125,38.558018125000004,0.03761875,38.520399375000004
5695.326448440552,30.1875,0.8125,38.56072375,0.03761875,38.523105
5697.150467157364,30.1875,0.8125,38.563429375,0.03761875,38.525810625
5698.974456310272,30.25,0.75,38.563033125000004,0.034725,38.528308125
5700.798454999924,30.25,0.75,38.565530625,0.034725,38.530805625
5702.622451782227,30.25,0.75,38.568028125000005,0.034725,38.533303125
5704.446448326111,30.1875,0.8125,38.5736275,0.03761875,38.53600875
5706.270454883575,30.1875,0.8125,38.576333125,0.03761875,38.538714375
5708.095044851303,30.1875,0.8125,38.57903875,0.03761875,38.54142
5709.9184556007385,30.25,0.75,38.5786425,0.034725,38.5439175
5711.7424392700195,30.1875,0.8125,38.584241875000004,0.03761875,38.546623125
5713.566451787949,30.1875,0.8125,38.5869475,0.03761875,38.54932875
5715.3904547691345,30.1875,0.8125,38.589653125,0.03761875,38.552034375
5717.214446306229,30.25,0.75,38.589256875000004,0.034725,38.554531875
5719.038440704346,30.1875,0.8125,38.59485625,0.03761875,38.5572375
5720.862458705902,30.1875,0.8125,38.597561875000004,0.03761875,38.559943125000004
5722.686446428299,30.1875,0.8125,38.6002675,0.03761875,38.56264875
5724.510445833206,30.1875,0.8125,38.602973125,0.03761875,38.565354375
5726.334455490112,30.1875,0.8125,38.60567875,0.03761875,38.56806
5728.158442020416,30.1875,0.8125,38.608384375,0.03761875,38.570765625
5729.982454538345,30.25,0.75,38.607988125000006,0.034725,38.573263125000004
5731.806446552277,30.1875,0.8125,38.6135875,0.03761875,38.57596875
5733.630477190018,30.1875,0.8125,38.616293125,0.03761875,38.578674375
5735.454451560974,30.25,0.75,38.615896875000004,0.034725,38.581171875
5737.278459787369,30.1875,0.8125,38.62149625,0.03761875,38.5838775
5739.103029966354,30.25,0.75,38.621100000000006,0.034725,38.586375000000004
5740.92645573616,30.25,0.75,38.6235975,0.034725,38.5888725
5742.750434875488,30.25,0.75,38.626095,0.034725,38.59137
5744.574451684952,30.25,0.75,38.6285925,0.034725,38.5938675
5746.398453950882,30.25,0.75,38.63109,0.034725,38.596365
5748.222451448441,30.25,0.75,38.633587500000004,0.034725,38.5988625
